traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1629,2.9285777053105347e-06,0.0004989718834545197,4.0200000000000005,53.048780487804876,-0.21269013034357212,,0.21,2.5500000000000003,2.25,2.5500000000000003,3.18,
1640,6.8589140608014925e-06,0.0004966576699061058,4.95,65.2439024390244,-0.6939109243329928,27060082.2695222,0.24,2.22,1.71,2.22,4.05,
1651,6.279963177279518e-06,0.0012224658387966724,4.11,48.78048780487805,0.11567928873455471,5305011972.138922,0.27,2.82,2.58,2.82,3.93,4.62
1728,1.6589245347920345e-05,0.0011476503346461863,4.92,62.19512195121951,1.1189406555368266,132144540.39124778,0.24,2.43,1.8900000000000001,2.43,4.14,
1732,9.843573005483789e-06,0.0005167655561461441,4.95,70.73170731707317,0.2802367317350933,6143927.598394075,0.18,2.0100000000000002,1.47,2.0100000000000002,4.3500000000000005,
1739,1.929942002441905e-06,0.0011056798465898595,4.41,44.51219512195122,-0.004493223380891765,,0.32999999999999996,3.06,2.79,3.06,3.93,
1750,8.426280394704315e-06,0.000641072812362403,4.95,65.2439024390244,-0.16003179745363888,35997687.817746975,0.24,2.22,1.71,2.22,4.11,
1797,6.808467907620899e-06,0.0006520664503229551,3.93,57.31707317073171,0.018046938271419455,1017466536.2560904,0.21,2.64,2.16,2.64,3.84,
1813,1.0743978822587365e-05,0.0011151921891479639,3.96,54.26829268292683,0.3252561123912266,1294386671.6423867,0.18,2.7,2.31,2.7,3.87,
1843,2.168095376322507e-05,0.0008731612474249264,4.95,70.1219512195122,0.33013779828212686,5817142.432415076,0.18,2.16,1.44,2.16,4.29,
1854,4.3856746022485095e-06,0.0005919407569567678,3.99,54.26829268292683,0.005878316177748849,1514296458.6216083,0.21,2.5500000000000003,2.19,2.5500000000000003,3.7800000000000002,
1859,1.1611203869717507e-06,0.0010820971577444481,4.53,42.073170731707314,0.11638896290182786,,0.54,3.09,2.88,3.09,3.24,4.29
1863,1.7046437480601714e-06,0.0007814317303707104,4.92,50.0,-3.6284453195561874,,0.27,2.64,2.52,2.64,3.36,4.47
1875,2.373322836299296e-05,0.0010615957226274228,4.74,75.0,-3.0837706779505774,2002.188313212005,0.12,1.68,1.2,1.68,3.84,
1877,9.62711934637028e-06,0.0010000365817376092,3.96,54.26829268292683,0.3231609479047592,1397940040.2811353,0.18,2.7,2.31,2.7,3.87,
1885,1.1531350132935332e-06,0.00044566189570664945,4.71,37.80487804878049,0.14831587437766972,,0.6,3.33,2.97,3.33,3.33,
1887,3.1334876694278915e-05,0.0015335540856604925,4.68,78.65853658536585,-3.5820869258005827,140.45681355895513,0.09,1.74,0.39,1.74,4.89,
1899,2.5660879511276574e-05,0.0009256037093036425,4.62,89.63414634146342,-15.865273960092416,-93.84397430815557,0.06,0.27,0.21,0.27,3.69,
1935,3.491428264461905e-06,0.0003110427160759598,4.3500000000000005,42.68292682926829,-0.8609336233662667,285981493.30103,0.24,3.33,2.52,3.33,3.5700000000000003,
1973,2.8224547184034993e-06,0.0006468409439326533,4.92,48.170731707317074,-1.2370230800521744,,0.3,2.91,2.61,2.91,3.99,
1974,3.0294501004575715e-05,0.0013346081186780463,4.74,76.21951219512195,-2.009141046485118,938.2041448943315,0.12,1.71,1.23,1.71,4.32,
