traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1843,1.4246509633506305e-05,0.0004447039168030207,3.81,37.80487804878049,-0.9340796723111164,12014783.532441566,0.18,3.7800000000000002,0.99,3.7800000000000002,,
1854,1.4672336068364748e-05,0.00036405564877454825,2.7,7.926829268292683,4.190359570336961,629.6407845742815,0.42,,0.6900000000000001,,,
1859,2.7606525299261443e-06,0.00032434982207607435,4.62,26.829268292682926,-0.7831834796678864,,0.48,,3.24,,,
1863,7.2338372862089825e-06,0.00016738528718693042,4.05,78.65853658536585,-8.592756039717475,1266955.1056454638,0.21,1.8900000000000001,1.11,1.8900000000000001,2.0100000000000002,
1875,2.336182945164276e-05,0.0006120602878779548,4.92,76.82926829268293,-10.844221265488438,47.81038724641117,0.44999999999999996,2.04,0.33,2.04,3.7800000000000002,
1877,2.3113698567764954e-05,0.0009488624388264873,2.7,27.4390243902439,7.970406128867219,548.3307759508768,0.39,2.7,2.46,2.7,,
1885,2.2551260787008416e-06,0.00021250916683402017,4.2,21.341463414634145,-1.1468939275452725,,0.44999999999999996,,3.93,,,
1887,3.11079873237485e-05,0.001001746537650317,4.83,80.48780487804878,-2.8007614191899037,301.61985300966904,0.09,1.77,0.51,1.77,,
1899,3.3779259817117185e-05,0.0007913872379307853,4.74,81.70731707317073,-3.346925316648895,-17.976424318764533,0.09,1.71,0.21,1.71,,
1935,5.770433277555432e-06,0.00020900733339978032,3.75,53.048780487804876,-2.297003099474317,462147699.70454717,0.15,3.66,1.23,3.66,,
1973,1.4506650674397449e-05,0.0005124821216962198,2.88,25.0,5.642807520157801,736.6661769157865,0.39,,2.7600000000000002,,,
1974,3.036668259474267e-05,0.00085735933064119,4.89,78.04878048780488,-5.609771043164024,32.936628488921976,0.09,1.77,0.75,1.77,,
