traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
770,1.9547725755952935e-06,0.0006693397645243553,4.5600000000000005,57.668711656441715,0.7173829179938381,247081904.49955004,0.51,2.4,2.1,2.4,2.67,3.15
815,4.586499886073523e-06,0.0018382511168469969,4.92,60.122699386503065,1.7047454926967744,546469250.5786563,0.27,2.4,2.0100000000000002,2.4,2.67,4.2
824,2.4104805366423208e-05,0.000985468060675585,4.92,57.05521472392638,-1.0434586906294963,25370842.130505998,0.21,2.73,1.05,2.73,2.97,
860,0.00010624018597210267,0.0030184840945596423,4.53,95.70552147239263,-4.594500992151521,-69.435944379195,0.06,0.24,0.24,0.24,4.68,
871,4.517988639514889e-06,0.0018004559066197982,4.92,60.122699386503065,1.721554801884265,525838566.8226505,0.27,2.4,2.0100000000000002,2.4,2.67,4.2
876,9.21133579277093e-06,0.00045746336404595914,4.38,77.30061349693251,-2.5178111104392094,4771715.8431695085,0.21,1.47,0.6,1.47,2.22,4.05
891,1.3319382140354646e-05,0.0021206790120747877,4.92,61.96319018404908,1.030261787076233,626251965.8455477,0.18,2.5500000000000003,1.53,2.5500000000000003,3.24,3.66
899,4.4894906890328974e-06,0.0003885738913861431,4.92,65.03067484662577,-3.692014174451406,33652089.21846847,0.24,2.25,1.23,2.25,2.85,4.3500000000000005
910,1.3361766236740845e-05,0.0008470428369237906,4.86,62.576687116564415,-7.705431103006414,37609.6158355148,0.12,2.7,0.6900000000000001,2.7,4.41,
944,5.548301568505837e-05,0.0018126230747527545,4.65,84.04907975460122,-0.10722077431256026,33.41538642703908,0.09,0.51,0.42,0.51,,
957,2.9067720856602284e-06,0.0016873709168738601,4.47,58.282208588957054,1.9943049831429398,704210851.115342,0.44999999999999996,2.4,1.86,2.4,2.67,3.09
961,7.894142075940254e-05,0.0018820913232925124,0.33,94.47852760736197,-56.1461139622663,-90.64981276414586,0.06,0.24,0.24,0.24,4.68,
965,2.2668170456558584e-05,0.0013150841061195313,4.26,53.987730061349694,-1.4871840903624496,68275929.42271543,0.24,2.85,1.1400000000000001,2.85,3.0300000000000002,4.23
971,3.811685154014915e-06,0.0005521520629655893,4.92,68.71165644171779,-0.1895163048985176,69848320.4541329,0.15,2.22,1.5,2.22,3.18,4.53
991,9.637386500186459e-06,0.002166898895500673,4.92,60.736196319018404,1.205656244882499,545557414.3182052,0.18,2.64,1.68,2.64,2.7600000000000002,3.9
1030,1.2359944367854973e-05,0.0006756798209655836,4.8,82.82208588957056,-4.16083738264137,6258.385763880427,0.15,1.41,0.42,1.41,2.73,
1047,4.757931643473134e-06,0.00048436702240812096,4.89,68.09815950920246,-1.3161488325397135,72834365.27101105,0.15,2.4,1.41,2.4,3.15,4.38
1072,1.2457875579965124e-05,0.0006360672498693547,4.83,79.75460122699387,-5.063983927141025,25523.86912272397,0.15,1.59,0.51,1.59,3.0300000000000002,
1082,6.593855850717008e-06,0.00042690485515442587,3.87,73.61963190184049,-0.5269053189926893,98962628.76678939,0.18,2.4,1.29,2.4,2.88,3.33
1085,2.315606567774618e-06,0.000988546721926546,4.47,56.441717791411044,1.2865087600851821,693274565.059835,0.39,2.4,2.19,2.4,2.73,3.12
1087,3.86444633661811e-06,0.0009380325251710832,4.92,58.895705521472394,0.20958163615045558,298092411.2525797,0.27,2.49,1.83,2.49,2.82,4.74
1091,1.3406420377430303e-05,0.0005824139326150691,4.83,85.2760736196319,-4.856030450030575,10223.897665265038,0.15,1.1400000000000001,0.42,1.1400000000000001,2.58,
1110,2.1814788465732595e-06,0.0012714465835329536,3.36,55.214723926380366,1.6480247651509814,478971566.2197172,0.51,2.5500000000000003,2.22,2.5500000000000003,2.7600000000000002,3.21
1118,2.4960505277050807e-06,0.0010494190006479593,3.27,57.05521472392638,1.4010120970179016,483173894.1735852,0.42,2.4,2.13,2.4,2.7,3.12
1178,1.1115728625151126e-05,0.0010834636216411804,4.92,56.441717791411044,-0.862580620644672,149844544.98833814,0.21,2.7600000000000002,1.32,2.7600000000000002,3.06,3.7800000000000002
1186,6.561915541404151e-06,0.0006078698952463338,4.92,66.87116564417178,-0.8673483981406866,125583791.37474349,0.18,2.43,1.3800000000000001,2.43,2.91,3.39
1192,1.0257082909157106e-05,0.0012207420440361134,4.65,54.60122699386503,-0.18708673254672498,325370135.330227,0.21,3.12,1.41,3.12,3.21,3.81
1197,3.340872716894924e-05,0.0013574513578530302,4.92,63.80368098159509,-1.2602433549368068,6904891.074014888,0.18,2.64,0.96,2.64,3.15,
1237,8.30044626246227e-06,0.0011915794897882203,4.92,55.828220858895705,-0.2333593575969873,323177423.35815924,0.21,2.67,1.5,2.67,3.24,3.48
1280,1.8493886885771486e-06,0.00042173786143559646,4.92,63.190184049079754,1.4500255470516623,42204172.44671832,0.48,2.49,1.59,2.49,2.58,3.36
1281,1.784388793961332e-06,0.0005878063207187744,4.65,55.214723926380366,1.1840938345380176,179480017.27290007,0.54,2.49,2.22,2.49,2.7600000000000002,3.33
1334,9.362006522906665e-06,0.002318405843370417,4.89,61.34969325153374,1.6374765271248721,593721013.265886,0.18,2.58,1.74,2.58,2.73,3.99
1395,1.818395379467626e-06,0.0003082234190495854,4.89,58.282208588957054,0.5296019384093084,23848838.49271589,0.44999999999999996,2.31,2.04,2.31,2.43,3.15
1412,5.650905218657606e-05,0.0016851874985811905,4.59,91.41104294478528,-0.6010825203037719,-68.9746045561273,0.09,1.08,0.24,1.08,4.74,
1413,7.096173276297524e-05,0.0025238854723427092,4.62,87.11656441717791,1.1119891325837972,-25.5895972172174,0.09,0.51,0.42,0.51,,
1422,1.8147790110263952e-05,0.0005894533045310288,4.5600000000000005,91.41104294478528,-23.772070953718455,-84.20574671536214,0.09,0.24,0.24,0.24,2.7,
1429,2.643141927885863e-05,0.0010505151078510579,4.86,73.61963190184049,-4.958804505614544,51990.96190163975,0.15,1.95,0.87,1.95,,
1485,5.29726705718209e-06,0.0019648406632400512,4.92,58.895705521472394,1.4242332385951535,471522396.0378927,0.21,2.49,2.04,2.49,2.73,4.11
1499,3.6043594486183553e-06,0.0004416049766093514,4.89,68.71165644171779,-1.6468378464139992,42799486.49869031,0.21,2.13,1.3800000000000001,2.13,2.97,4.41
1565,9.212544476808414e-06,0.0017468041087394747,4.92,58.895705521472394,0.7346971041810022,514652532.4365893,0.18,2.64,1.59,2.64,3.36,3.87
1602,7.387926049923754e-06,0.00047118641963560194,4.41,79.14110429447852,-3.96842525647438,5959076.329774085,0.21,1.5,0.6,1.5,2.58,4.05
1629,6.725015597642008e-06,0.0006776821216293025,4.92,61.96319018404908,-0.8862455299988276,183930020.94226238,0.18,2.52,1.47,2.52,3.21,3.96
1640,9.359091914321587e-06,0.0005559316082241583,4.29,58.895705521472394,-1.153150522421309,24460981.619409177,0.21,2.31,1.1400000000000001,2.31,2.94,4.3500000000000005
1651,1.1767718659411079e-05,0.0021923849064964707,4.92,61.34969325153374,0.8946064838496052,614144195.6905173,0.18,2.5500000000000003,1.56,2.5500000000000003,3.15,3.9
1728,2.8269399903945018e-05,0.0017714550454935116,4.14,56.441717791411044,-0.6674567054582808,95066834.69148448,0.21,2.91,1.23,2.91,3.06,
1732,1.1438445095756587e-05,0.0005414616011000109,4.92,50.920245398773005,-2.066910938789472,8174272.902305537,0.18,2.64,1.02,2.64,3.99,
1739,4.280421709388393e-06,0.002801228955568746,4.92,60.122699386503065,2.1799536788837695,1244702342.4779065,0.27,2.4,1.68,2.4,2.67,4.14
1750,1.142221169576866e-05,0.0008108394017504105,4.71,53.987730061349694,-1.0188290968001952,30286926.216517575,0.21,2.79,1.1400000000000001,2.79,3.0300000000000002,
1797,1.3768731150568344e-05,0.0014740279224317147,4.92,58.282208588957054,-0.71882836885901,251297339.0576632,0.21,3.06,1.35,3.06,3.18,3.81
1813,1.880421671398202e-05,0.002101676280719236,4.32,58.895705521472394,0.7601476620355019,423619320.5858723,0.18,2.49,1.3800000000000001,2.49,3.18,3.81
1843,1.9649209194122543e-05,0.0010900822507912875,4.92,56.441717791411044,-1.042595603845511,9039107.780854702,0.21,2.67,1.98,2.67,3.21,
1854,8.191357048060848e-06,0.0010029333906910781,4.89,56.441717791411044,-0.6460490497022943,271995618.98591304,0.21,2.49,1.41,2.49,3.12,3.36
1859,2.621771476942841e-06,0.0012656093534502341,4.47,56.441717791411044,1.6674649086610327,453105862.56861156,0.44999999999999996,2.49,2.13,2.49,2.7,3.12
1863,2.7654134110753337e-06,0.00035157908478339035,4.86,66.25766871165644,0.0473799922157717,30576682.36402205,0.44999999999999996,2.13,1.32,2.13,2.88,3.0
1875,1.9805055523637585e-05,0.0009805597304544664,4.7700000000000005,71.77914110429448,-7.8768546360970575,3049.702830999416,0.12,0.6900000000000001,0.6,0.6900000000000001,,
1877,1.6884830929939563e-05,0.0018733948735572342,4.32,57.668711656441715,0.46472150023547854,413222516.82706636,0.21,2.52,1.41,2.52,3.18,3.7800000000000002
1885,1.8320387235609204e-06,0.0010505452806736414,3.36,55.214723926380366,1.5927316236544098,300677572.02357894,0.51,2.49,2.22,2.49,2.7600000000000002,3.12
1887,4.48691319031114e-05,0.0017697950201112874,4.68,80.98159509202453,-2.546207403301067,205.74758935868297,0.09,1.5,0.42,1.5,4.11,
1899,4.246963451299487e-05,0.0012776783274251052,0.33,96.93251533742331,-64.4605425675246,-94.16161587851396,0.06,0.24,0.21,0.24,3.5700000000000003,
1935,7.330545654235477e-06,0.0004717311792196416,4.5600000000000005,75.4601226993865,-1.2248389823645753,87470619.82965243,0.18,2.4,1.23,2.4,2.97,4.29
1973,5.960565717255171e-06,0.0012230721810991224,4.92,57.05521472392638,-0.012866438565035557,383095423.4696966,0.18,2.7,1.68,2.7,3.36,4.0200000000000005
1974,3.294871455615086e-05,0.0012230052099586619,4.71,80.3680981595092,-0.07350104197452348,1291.6151555178617,0.12,1.5,0.6,1.5,,
