traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1412,4.8007585798825155e-05,0.001353914945195414,4.71,93.25153374233129,-1.7566662074076944,-43.28810069648021,0.06,0.33,0.24,0.33,,
1413,7.333242842855507e-05,0.0018866657710647039,3.33,93.25153374233129,4.2431239081659,20.88244413883826,0.09,0.33,0.3,0.33,,
1422,4.5676892739138095e-05,0.0006761975485100393,4.71,95.70552147239263,-5.991362666381519,-65.74314658206043,0.09,0.24,0.24,0.24,1.95,
1429,2.5731016288007714e-05,0.0006421529638110243,4.83,55.828220858895705,-1.8386092181529259,70476.74197632824,0.15,3.0300000000000002,0.6,3.0300000000000002,,
1485,3.4185986832440024e-06,0.0006937849277912184,4.47,34.969325153374236,-0.6444419190331653,,0.3,4.29,3.09,4.29,4.47,
1499,2.9406155679025967e-06,0.0001559023621791676,4.74,52.147239263803684,-19.60306312123646,,0.3,3.66,1.32,3.66,4.41,
1565,4.939232907610715e-06,0.000613050307073052,4.29,25.766871165644172,-1.3166617530548623,,0.32999999999999996,4.0200000000000005,2.67,4.0200000000000005,,
1602,5.299334438365651e-06,0.00012518998536495597,2.91,65.6441717791411,-3.7904713881225067,11779248.31572157,0.18,2.4,0.96,2.4,,
1629,3.696263546133766e-06,0.00022796936155183118,4.0200000000000005,39.877300613496935,-4.193307361426104,,0.3,3.6,2.4,3.6,,
1640,8.5435210439702e-06,0.00020831358247956448,3.93,47.239263803680984,-1.50440544594916,42246259.06350997,0.18,3.93,2.13,3.93,,
1651,7.162526800569063e-06,0.0006423185055184084,4.38,42.94478527607362,-0.8453962142391854,5724734378.29105,0.32999999999999996,4.2,2.67,4.2,4.8,
1728,1.9483376775077686e-05,0.0008694666037614763,4.05,50.920245398773005,0.31757930436743403,167068320.3883434,0.21,2.88,2.34,2.88,,
1732,1.1823536827554454e-05,0.00026894405215820497,3.81,39.263803680981596,-0.5317613133916227,10374212.056631068,0.15,3.75,2.04,3.75,,
1739,3.0579482959395844e-06,0.0006936639712440158,4.5600000000000005,27.607361963190183,-0.07226571333255552,,0.32999999999999996,4.3500000000000005,3.21,4.3500000000000005,4.5600000000000005,
1750,8.741655600618345e-06,0.00021946266345117846,3.96,23.312883435582823,-0.6755697483138491,55290166.417375505,0.15,,2.13,,,
1797,7.273054313015987e-06,0.00046476122996616065,4.2,28.220858895705522,-1.8434004688024377,1249557657.4974983,0.24,3.81,3.5700000000000003,3.81,,
1813,1.1424741485562258e-05,0.0007840828698007958,4.26,46.625766871165645,-0.32262803828710873,1588239529.5500739,0.21,3.93,2.49,3.93,,
1843,1.5540894494265435e-05,0.00035401310990186476,3.66,48.466257668711656,-0.4758177714909437,12549301.37856467,0.15,,2.04,,,
1854,4.187828951951049e-06,0.0002340428627520476,3.93,15.950920245398773,-1.0924693977823068,1962932535.9289975,0.24,,3.12,,,
1859,2.223111230463307e-06,0.000569698953328437,4.65,23.312883435582823,-2.0167082291116305,,0.32999999999999996,4.5,3.66,4.5,,
1863,2.77632296633389e-06,0.0001372011630690241,4.83,60.736196319018404,-19.05943838086694,,0.24,3.96,1.41,3.96,4.53,
1875,2.54556162085269e-05,0.0004534862662859253,3.45,68.71165644171779,-2.3688628967098198,5784.678316414892,0.12,3.0,0.51,3.0,,
1877,9.916869805876221e-06,0.0006887434044725383,4.23,44.785276073619634,-0.5859153489880299,1742785013.9967592,0.21,3.87,2.49,3.87,,
1885,1.6283333384020437e-06,0.0003779599121548451,4.68,25.766871165644172,-4.448666127398499,,0.18,4.17,3.69,4.17,4.47,
1887,2.655218984988779e-05,0.0006847936511726437,3.36,66.87116564417178,-0.5863922708925803,401.98324830252324,0.09,2.67,0.33,2.67,,
1899,2.7858188401836863e-05,0.0008565107494808166,0.33,93.86503067484662,-46.0643457251085,-80.46388607251589,0.06,0.24,0.21,0.24,,
1935,4.111615076346147e-06,0.00018860910286322397,3.7800000000000002,49.693251533742334,-1.3776897958568772,469602367.8389561,0.18,2.91,2.2800000000000002,2.91,,
1973,3.36291066320799e-06,0.0004305173125791412,4.32,22.699386503067483,-1.3694857005438827,,0.3,4.0200000000000005,3.7800000000000002,4.0200000000000005,,
1974,4.498229591857769e-05,0.0008188600256595958,3.45,88.95705521472392,0.7080122904872916,2346.4990176054034,0.12,0.51,0.48,0.51,,
