traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1413,8.736451289038949e-05,0.002076568425498625,4.62,87.11656441717791,-6.884933973477563,-31.608531105780482,0.09,1.17,0.33,1.17,,
1422,1.827426233760046e-05,0.0004436523661956763,4.71,95.70552147239263,-4.691142228082783,-41.43039835173658,0.09,0.24,0.24,0.24,,
1429,2.4562812348607967e-05,0.0011567170001898352,4.86,72.39263803680981,-0.8389058832729629,29622.26961863038,0.15,1.98,1.29,1.98,,
1485,6.200202733947592e-06,0.0014247383959235783,4.74,36.809815950920246,-1.9398798716145,,0.39,3.18,3.12,3.18,3.24,3.45
1499,3.8554973948775535e-06,0.0005862852660705983,4.89,69.32515337423312,-1.0674632426524269,,0.32999999999999996,2.16,0.87,2.16,3.15,3.72
1565,8.25105171628815e-06,0.0010023752489682152,4.47,45.39877300613497,-5.69952484512301,,0.27,3.0300000000000002,2.13,3.0300000000000002,3.12,
1602,8.232506272093753e-06,0.00020166150134810114,3.81,76.68711656441718,-0.26073540798888517,6763595.020845938,0.15,1.44,0.96,1.44,3.84,
1629,4.18601344514923e-06,0.0005347886157938727,4.38,47.239263803680984,-1.9677649465767135,,0.21,2.97,2.52,2.97,3.39,
1640,6.6014790337933115e-06,0.00052725798648369,3.99,54.60122699386503,-1.376225958830119,25020503.68483458,0.18,2.49,2.1,2.49,3.5700000000000003,
1651,1.2640057086378226e-05,0.0014112815219259234,4.47,45.39877300613497,-5.418216944758424,3554498453.707653,0.3,2.94,2.04,2.94,3.0300000000000002,
1728,2.0225990553252887e-05,0.0015884358317381185,4.08,53.374233128834355,-1.8215832105268621,125497274.5722675,0.18,2.5500000000000003,2.2800000000000002,2.5500000000000003,2.7600000000000002,
1732,8.428268125595577e-06,0.000564126057064892,3.87,56.441717791411044,-2.948546712024345,6451878.399006113,0.15,2.34,2.1,2.34,3.87,
1739,5.548522490910312e-06,0.0015461880418979738,4.92,39.263803680981596,-0.9004356213762038,,0.42,3.27,2.58,3.27,3.3000000000000003,3.48
1750,1.0524943167386573e-05,0.0007455086167429906,3.99,53.987730061349694,-0.8006462419910348,30616522.81267096,0.15,2.49,2.19,2.49,3.63,
1797,9.913637467802338e-06,0.0010463144476799018,4.29,45.39877300613497,-2.908585140408653,672608409.9443561,0.27,2.79,2.73,2.79,2.94,
1813,1.411085152419322e-05,0.0015874767000879865,4.26,47.239263803680984,-3.262680651393677,1072405919.5732002,0.27,2.73,2.64,2.73,2.91,
1843,2.5433625631691905e-05,0.0009705290064561372,3.87,57.05521472392638,-1.3241909999966928,8290115.078327092,0.15,2.4,2.0100000000000002,2.4,4.14,
1854,7.903958240144245e-06,0.0006317067627828719,4.29,45.39877300613497,-2.946934555034018,1183587198.2967575,0.21,2.88,2.52,2.88,3.75,
1859,3.883936172551636e-06,0.0011162904595386925,3.84,34.355828220858896,-0.8238097115281883,,0.42,3.48,2.97,3.48,3.5100000000000002,3.66
1863,3.283621191554462e-06,0.0005382240466895186,4.92,67.48466257668711,-6.735853101533004,,0.32999999999999996,2.13,0.96,2.13,3.21,3.39
1875,3.0007618501879598e-05,0.0007204646857938523,4.7700000000000005,77.91411042944786,-2.4917069463093453,2825.759969871036,0.12,0.51,0.51,0.51,,
1877,1.348073403374574e-05,0.0014258359374522242,4.29,46.625766871165645,-3.698290589482782,1156149070.2502625,0.27,2.7600000000000002,2.67,2.7600000000000002,2.94,
1885,3.181603519032346e-06,0.0006684708286369809,3.99,47.852760736196316,-0.6952121573815416,,0.39,3.66,2.49,3.66,3.69,3.84
1887,4.273699975024636e-05,0.0011230190216738147,4.68,81.59509202453988,-1.552944520528897,145.40040071343756,0.12,1.53,0.33,1.53,,
1899,3.514411203390861e-05,0.0009282579934839085,0.33,96.31901840490798,-52.87801426206188,-90.60732678013258,0.06,0.24,0.24,0.24,,
1935,5.3478331743549e-06,0.0005395871794803911,4.2,57.668711656441715,-1.3975710563926214,328299568.2318171,0.21,2.4,1.23,2.4,3.12,3.7800000000000002
1973,7.671547526643033e-06,0.0009359659949711027,4.5600000000000005,41.717791411042946,-3.9647636710392393,,0.27,3.06,2.7,3.06,3.18,
1974,3.044083606135929e-05,0.0010424328972375879,4.92,69.32515337423312,-5.684549249726543,1315.1412498977154,0.09,0.51,0.42,0.51,,
