traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1892,3.702950056306598e-05,0.004793654798858773,4.47,74.39024390243902,0.829818552656425,4106493.841975602,0.36,1.5,1.26,1.5,1.53,1.95
1902,1.5913227751075725e-05,0.007600994349132341,3.45,69.51219512195122,-22.556064095942844,751529333.681911,0.54,1.71,1.56,1.71,1.68,1.92
1904,0.00011363786212170054,0.006696882672681429,4.05,81.70731707317073,0.0818878107167365,1051.846225426335,0.24,1.08,0.84,1.08,1.35,2.1
1909,5.99906999567841e-05,0.005049654254691101,4.2,78.65853658536585,-1.7879581205863897,74923.73577117838,0.36,1.26,1.02,1.26,1.3800000000000001,1.62
1919,7.228281501605647e-05,0.003559531873677496,4.41,82.92682926829268,-56.08507638804573,15421.960854618661,0.27,1.02,0.9,1.02,1.26,1.62
1923,1.3691111773964663e-05,0.0018917135555728778,4.41,75.60975609756098,-70.72409033354995,10920777.288476132,0.3,1.3800000000000001,1.1400000000000001,1.3800000000000001,1.41,1.62
1930,5.770531975883339e-06,0.011584344863090595,3.39,67.07317073170732,-132.20706736248252,,0.6,1.86,1.62,1.86,2.07,2.2800000000000002
1938,4.679517545563419e-06,0.0039187037910965155,4.89,66.46341463414635,-7.539313714420647,3346226678.135099,0.42,1.74,1.62,1.74,1.86,1.98
1958,3.002049391411927e-06,0.0034613490810005655,3.96,62.80487804878049,-11.542379270398124,,0.42,1.86,1.74,1.86,1.98,2.1
1960,1.4808683845959868e-05,0.005058147061002478,4.95,69.51219512195122,10.972123028232316,6547839341.613316,0.39,1.68,1.56,1.68,1.86,1.98
1964,1.0398726821091737e-05,0.005038732841849768,4.92,67.6829268292683,-13.836697301972233,1607993946.4069579,0.39,1.77,1.6500000000000001,1.77,1.8,2.04
1994,0.00016473267701373677,0.00793400701706476,4.11,87.8048780487805,11.725723837529106,-91.99318244352172,0.54,0.87,0.48,0.87,1.47,3.06
