traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1741,0.0001371741401076705,0.0019172288412339419,4.47,95.73170731707317,4.884998528800251,-36.852222410778005,0.42,0.93,0.24,0.93,2.43,4.05
1762,0.00022525861174667176,0.002856128363949902,4.89,88.41463414634147,14.28444254431666,-41.22592484650266,0.15,1.1400000000000001,0.54,1.1400000000000001,1.47,2.91
1765,0.00036257000319611535,0.003480141610011486,4.3500000000000005,98.17073170731707,10.760668720728198,-48.943044384111715,0.12,0.66,0.15,0.66,1.11,2.2800000000000002
1776,0.00010530223457403946,0.004351987433769966,4.95,75.0,-47.42086427189757,2577.1614086244513,0.8999999999999999,2.73,0.84,2.73,2.73,4.5600000000000005
1885,6.102987564777711e-05,0.0008300366437141698,4.95,67.6829268292683,0.21910517373813646,3782.2712986187807,0.69,2.25,1.6500000000000001,2.25,1.95,
1900,0.0002615991781622258,0.0031739429365360236,4.74,97.5609756097561,16.668359369428188,-56.25329570618932,0.54,0.39,0.18,0.39,1.23,1.8
1963,0.0004867140493885256,0.011959093503439266,4.2,97.5609756097561,34.264963118586536,-92.58137537669188,0.9299999999999999,0.93,0.18,0.93,1.71,2.19
1973,0.000614632451870788,0.003415605566689968,4.29,98.78048780487805,34.974892295579764,-88.95636264012263,0.51,0.3,0.12,0.3,0.9,1.29
1985,0.00018560588933561097,0.0030074027182290276,4.92,85.97560975609755,17.510823711860453,-59.62144245311991,0.48,1.1400000000000001,0.39,1.1400000000000001,1.56,2.97
1995,0.0003211333323680913,0.0020998577150948454,4.41,98.17073170731707,19.659757384950044,-65.40582288630253,0.36,0.45,0.12,0.45,0.75,1.26
